PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_EXT_DATASOURCE_SMILES,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,PUBCHEM_ACTIVITY_URL,PUBCHEM_ASSAYDATA_COMMENT,PubChem Standard Value,Standard Type,Standard Relation,Standard Value,Standard Units
37,520023565,177376887,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OC[C@@H]2CCC(=O)N2CC3=CC(=CC=C3)Cl,Active,,,,0.017,IC50,=,17,nM
38,520026736,177650856,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC[C@H]2CCC(=O)N2CC3CCCCC3.[Na+],Active,,,,0.08,IC50,=,80,nM
39,520033259,177376882,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OC[C@@H]2CCC(=O)N2CC3=CC=CC=C3,Active,,,,0.13,IC50,=,130,nM
40,520036145,177651718,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OCC2CCN(C2=O)CC3=CC(=CC=C3)C(F)(F)F.[Na+],Active,,,,0.06,IC50,=,60,nM
41,520038235,177651887,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC[C@@H]2CCC(=O)N2CC3=CC=CO3.[Na+],Active,,,,0.05,IC50,=,50,nM
42,520043035,177376873,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OCC2CC(=O)N(C2)CC3CC4CCC3C4,Active,,,,0.06,IC50,=,60,nM
43,520043825,177376904,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OC[C@@H]2CCC(=O)N2CC3CCC(CC3)(F)F,Active,,,,0.06,IC50,=,60,nM
44,520044722,177653759,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC[C@@H]2CCC(=O)N2CC3CCC(CC3)(F)F.[Na+],Active,,,,0.06,IC50,=,60,nM
45,520046279,177376901,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OC[C@@H]2CCC(=O)N2CCC3CCCCC3,Active,,,,0.09,IC50,=,90,nM
46,520050782,177656490,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC[C@@H]2CCC(=O)N2C[C@H]3C[C@H]4C[C@@H]3C=C4.[Na+],Active,,,,0.06,IC50,=,60,nM
47,520050802,177376892,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OC[C@@H]2CCC(=O)N2CCC3=CC=CC=C3,Active,,,,0.14,IC50,=,140,nM
48,520051642,177376852,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OCC2CCN(C2=O)CC3CCCCC3,Active,,,,0.31,IC50,=,310,nM
49,520051669,177376879,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C=O)NC(=O)OCC2CC(=O)N(C2)CC3=CC=CO3,Active,,,,0.07,IC50,=,70,nM
50,520062528,177660015,CC(C)C[C@@H](C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(O)S(=O)(=O)[O-])NC(=O)OC[C@@H]2CCC(=O)N2CC3=CC(=CC=C3)Cl.[Na+],Active,,,,0.018,IC50,=,18,nM
